action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,31.730072952823026,1,1,false,false,0,false,0,false
[con_ready2],2,39.934861925317186,1,1,false,true,0,false,0,true
[consuming2],3,40.74176396936461,1,0,false,false,0,false,1,false
[producing],4,46.83639718452123,2,1,false,false,0,false,1,false
[con_ready1],5,50.35345439400974,2,1,true,false,0,true,1,false
[consuming1],6,50.72452209671106,2,0,false,false,1,false,1,false
[producing],7,62.621594522742136,3,1,false,false,1,false,1,false
[producing],8,70.98439259873787,4,2,false,false,1,false,1,false
[producing],9,75.50984808298568,5,3,false,false,1,false,1,false
[con_ready2],10,75.51712446531025,5,3,false,true,1,false,1,true
[consuming2],11,75.89669648781363,5,2,false,false,1,false,2,false
[con_ready1],12,80.2813201378995,5,2,true,false,1,true,2,false
[consuming1],13,81.26247195931752,5,1,false,false,2,false,2,false
[con_ready2],14,103.80169793109265,5,1,false,true,2,false,2,true
[consuming2],15,104.59646739650302,5,0,false,false,2,false,3,false
[producing],16,158.3923434988073,6,1,false,false,2,false,3,false
[con_ready1],17,168.8411533992785,6,1,true,false,2,true,3,false
[consuming1],18,172.58738111114405,6,0,false,false,3,false,3,false
[producing],19,296.0671343443101,7,1,false,false,3,false,3,false
[con_ready2],20,309.2924579331045,7,1,false,true,3,false,3,true
[consuming2],21,309.2957301841893,7,0,false,false,3,false,4,false
[producing],22,327.30095928699296,8,1,false,false,3,false,4,false
[con_ready2],23,337.1242666695391,8,1,false,true,3,false,4,true
[consuming2],24,338.9388352269658,8,0,false,false,3,false,5,false
[producing],25,376.9752005144019,9,1,false,false,3,false,5,false
[con_ready1],26,383.9353904747636,9,1,true,false,3,true,5,false
[consuming1],27,384.92453867347376,9,0,false,false,4,false,5,false
[producing],28,432.01310463538306,10,1,false,false,4,false,5,false
[con_ready1],29,453.7460822543696,10,1,true,false,4,true,5,false
[consuming1],30,454.57809572127064,10,0,false,false,5,false,5,false
